445.76102379
Start	Stop	Count
  0.007812	  0.015625	7795.257521
  0.015625	  0.031250	30123.507069
  0.031250	  0.062500	110420.690952
  0.062500	  0.125000	383414.088917
  0.125000	  0.250000	1157409.408861
