28813.0192963
Start	Stop	Count
  0.007812	  0.015625	505092.929257
  0.015625	  0.031250	1936904.878160
  0.031250	  0.062500	7150946.304743
  0.062500	  0.125000	24789983.573831
  0.125000	  0.250000	74265116.770401
