28834.9701158
Start	Stop	Count
  0.007812	  0.015625	506022.592122
  0.015625	  0.031250	1938787.599195
  0.031250	  0.062500	7158146.575502
  0.062500	  0.125000	24812383.236013
  0.125000	  0.250000	74323538.946045
