1825.55105992
Start	Stop	Count
  0.007812	  0.015625	31890.451698
  0.015625	  0.031250	122897.051313
  0.031250	  0.062500	453127.687234
  0.062500	  0.125000	1567857.817303
  0.125000	  0.250000	4708336.254086
