7227.58363695
Start	Stop	Count
  0.007812	  0.015625	126667.395483
  0.015625	  0.031250	486159.166940
  0.031250	  0.062500	1794402.111273
  0.062500	  0.125000	6221117.955359
  0.125000	  0.250000	18623883.183818
