115255.148747
Start	Stop	Count
  0.007812	  0.015625	2022709.881389
  0.015625	  0.031250	7749818.301329
  0.031250	  0.062500	28611120.865502
  0.062500	  0.125000	99178757.719793
  0.125000	  0.250000	297087243.003867
