7228.45097909
Start	Stop	Count
  0.007812	  0.015625	126686.087515
  0.015625	  0.031250	485854.497557
  0.031250	  0.062500	1794180.389398
  0.062500	  0.125000	6220304.908136
  0.125000	  0.250000	18649029.833707
