457.46809037
Start	Stop	Count
  0.007812	  0.015625	8211.542385
  0.015625	  0.031250	31052.224978
  0.031250	  0.062500	114218.434576
  0.062500	  0.125000	394343.592268
  0.125000	  0.250000	1180716.867187
