460814.623339
Start	Stop	Count
  0.007812	  0.015625	8090598.022732
  0.015625	  0.031250	30991730.123917
  0.031250	  0.062500	114427892.884270
  0.062500	  0.125000	396735790.693939
  0.125000	  0.250000	1188211811.569781
