28812.3922302
Start	Stop	Count
  0.007812	  0.015625	505917.187382
  0.015625	  0.031250	1937701.850191
  0.031250	  0.062500	7150979.248976
  0.062500	  0.125000	24787760.291210
  0.125000	  0.250000	74273153.762919
