460883.489531
Start	Stop	Count
  0.007812	  0.015625	8085079.752531
  0.015625	  0.031250	30982229.918277
  0.031250	  0.062500	114381442.856845
  0.062500	  0.125000	396562420.252067
  0.125000	  0.250000	1188176733.310647
