446.155158341
Start	Stop	Count
  0.007812	  0.015625	7835.381815
  0.015625	  0.031250	29966.854664
  0.031250	  0.062500	109587.522411
  0.062500	  0.125000	380115.365180
  0.125000	  0.250000	1134668.635707
