1802.17116208
Start	Stop	Count
  0.007812	  0.015625	31639.098850
  0.015625	  0.031250	120859.942790
  0.031250	  0.062500	447626.001327
  0.062500	  0.125000	1550463.299691
  0.125000	  0.250000	4648161.764505
