461005.580851
Start	Stop	Count
  0.007812	  0.015625	8089940.011852
  0.015625	  0.031250	31001176.538098
  0.031250	  0.062500	114442415.129813
  0.062500	  0.125000	396676118.060285
  0.125000	  0.250000	1188302788.748337
