115246.457259
Start	Stop	Count
  0.007812	  0.015625	2022741.788268
  0.015625	  0.031250	7752645.227912
  0.031250	  0.062500	28595961.787604
  0.062500	  0.125000	99017317.585424
  0.125000	  0.250000	296678139.900668
