7203.27898186
Start	Stop	Count
  0.007812	  0.015625	126246.494533
  0.015625	  0.031250	484439.395561
  0.031250	  0.062500	1788641.625046
  0.062500	  0.125000	6199386.921564
  0.125000	  0.250000	18578810.043905
