453.554523654
Start	Stop	Count
  0.007812	  0.015625	7964.193135
  0.015625	  0.031250	30395.106110
  0.031250	  0.062500	112092.352052
  0.062500	  0.125000	385981.788097
  0.125000	  0.250000	1154150.355194
