1790.2197654
Start	Stop	Count
  0.007812	  0.015625	31443.405267
  0.015625	  0.031250	120628.919810
  0.031250	  0.062500	445137.857731
  0.062500	  0.125000	1545145.937071
  0.125000	  0.250000	4624175.245205
