460791.795298
Start	Stop	Count
  0.007812	  0.015625	8090192.053127
  0.015625	  0.031250	30987339.176291
  0.031250	  0.062500	114386614.425996
  0.062500	  0.125000	396532851.774072
  0.125000	  0.250000	1188074107.437916
