1794.41795269
Start	Stop	Count
  0.007812	  0.015625	31624.747907
  0.015625	  0.031250	121158.602208
  0.031250	  0.062500	448451.544539
  0.062500	  0.125000	1553670.711973
  0.125000	  0.250000	4639259.346928
