7177.28801298
Start	Stop	Count
  0.007812	  0.015625	126130.164838
  0.015625	  0.031250	483150.237614
  0.031250	  0.062500	1783556.214424
  0.062500	  0.125000	6185730.768876
  0.125000	  0.250000	18529825.733360
