448.266824976
Start	Stop	Count
  0.007812	  0.015625	7879.417925
  0.015625	  0.031250	30073.717935
  0.031250	  0.062500	111197.722763
  0.062500	  0.125000	386205.056424
  0.125000	  0.250000	1162200.004535
