1807.57896873
Start	Stop	Count
  0.007812	  0.015625	31719.939111
  0.015625	  0.031250	121067.769365
  0.031250	  0.062500	447010.993063
  0.062500	  0.125000	1551566.660011
  0.125000	  0.250000	4657693.478244
