1801.22113045
Start	Stop	Count
  0.007812	  0.015625	31591.554732
  0.015625	  0.031250	121014.529880
  0.031250	  0.062500	446565.033383
  0.062500	  0.125000	1546521.571535
  0.125000	  0.250000	4638498.409812
