1796.93529543
Start	Stop	Count
  0.007812	  0.015625	31511.878167
  0.015625	  0.031250	120805.282830
  0.031250	  0.062500	443977.538430
  0.062500	  0.125000	1534279.826206
  0.125000	  0.250000	4598008.220028
