1796.89787749
Start	Stop	Count
  0.007812	  0.015625	31458.659789
  0.015625	  0.031250	120503.234843
  0.031250	  0.062500	445672.812680
  0.062500	  0.125000	1545974.150632
  0.125000	  0.250000	4636062.383787
