115045.949493
Start	Stop	Count
  0.007812	  0.015625	2017109.975858
  0.015625	  0.031250	7732789.712451
  0.031250	  0.062500	28573706.229781
  0.062500	  0.125000	99054185.819812
  0.125000	  0.250000	296682628.177864
