7210.74751445
Start	Stop	Count
  0.007812	  0.015625	126498.086941
  0.015625	  0.031250	484970.243913
  0.031250	  0.062500	1789634.165998
  0.062500	  0.125000	6210017.225034
  0.125000	  0.250000	18579060.132530
