1805.15127651
Start	Stop	Count
  0.007812	  0.015625	31674.695700
  0.015625	  0.031250	121523.794929
  0.031250	  0.062500	448405.383561
  0.062500	  0.125000	1553587.352743
  0.125000	  0.250000	4646432.133232
