447.184838638
Start	Stop	Count
  0.007812	  0.015625	7917.765327
  0.015625	  0.031250	30115.942514
  0.031250	  0.062500	110490.424746
  0.062500	  0.125000	385190.398771
  0.125000	  0.250000	1159499.475544
