7210.09590773
Start	Stop	Count
  0.007812	  0.015625	126505.846829
  0.015625	  0.031250	484716.385748
  0.031250	  0.062500	1789340.169404
  0.062500	  0.125000	6203323.630573
  0.125000	  0.250000	18581246.835081
