115303.368895
Start	Stop	Count
  0.007812	  0.015625	2023362.412364
  0.015625	  0.031250	7754199.777794
  0.031250	  0.062500	28618941.828082
  0.062500	  0.125000	99239334.980969
  0.125000	  0.250000	297273985.487137
