460936.167971
Start	Stop	Count
  0.007812	  0.015625	8089992.422061
  0.015625	  0.031250	30997137.186255
  0.031250	  0.062500	114427445.054496
  0.062500	  0.125000	396624167.187675
  0.125000	  0.250000	1188133500.720377
