115182.455667
Start	Stop	Count
  0.007812	  0.015625	2020273.329221
  0.015625	  0.031250	7745405.792764
  0.031250	  0.062500	28618300.514297
  0.062500	  0.125000	99265261.704439
  0.125000	  0.250000	297223019.009883
