28777.438311
Start	Stop	Count
  0.007812	  0.015625	505264.366607
  0.015625	  0.031250	1932343.266117
  0.031250	  0.062500	7139217.626899
  0.062500	  0.125000	24752511.843702
  0.125000	  0.250000	74268740.980269
