1790.81360886
Start	Stop	Count
  0.007812	  0.015625	31457.250690
  0.015625	  0.031250	120115.628924
  0.031250	  0.062500	443418.274613
  0.062500	  0.125000	1542455.765536
  0.125000	  0.250000	4621665.252503
