444.229126416
Start	Stop	Count
  0.007812	  0.015625	7809.716977
  0.015625	  0.031250	29935.575999
  0.031250	  0.062500	110684.412766
  0.062500	  0.125000	382162.896797
  0.125000	  0.250000	1142140.876328
