7221.03622867
Start	Stop	Count
  0.007812	  0.015625	126541.039122
  0.015625	  0.031250	485557.553272
  0.031250	  0.062500	1792377.770384
  0.062500	  0.125000	6214931.256660
  0.125000	  0.250000	18622319.785767
