115219.028863
Start	Stop	Count
  0.007812	  0.015625	2021656.357054
  0.015625	  0.031250	7748370.053790
  0.031250	  0.062500	28604140.299742
  0.062500	  0.125000	99157025.416738
  0.125000	  0.250000	297017042.990329
