7193.47176943
Start	Stop	Count
  0.007812	  0.015625	126345.242385
  0.015625	  0.031250	483682.383296
  0.031250	  0.062500	1785407.617813
  0.062500	  0.125000	6186406.577424
  0.125000	  0.250000	18537662.466217
