28812.025037
Start	Stop	Count
  0.007812	  0.015625	505642.760226
  0.015625	  0.031250	1937328.820029
  0.031250	  0.062500	7152069.151634
  0.062500	  0.125000	24794409.740020
  0.125000	  0.250000	74274804.677132
