460958.644572
Start	Stop	Count
  0.007812	  0.015625	8089200.423023
  0.015625	  0.031250	30997802.578665
  0.031250	  0.062500	114432339.090228
  0.062500	  0.125000	396657532.490874
  0.125000	  0.250000	1188236513.517117
