28890.8533935
Start	Stop	Count
  0.007812	  0.015625	506611.169320
  0.015625	  0.031250	1943688.224882
  0.031250	  0.062500	7178442.488091
  0.062500	  0.125000	24825824.623900
  0.125000	  0.250000	74198615.078695
