114887.832348
Start	Stop	Count
  0.007812	  0.015625	2015180.023604
  0.015625	  0.031250	7719015.441980
  0.031250	  0.062500	28537727.646621
  0.062500	  0.125000	98935205.606019
  0.125000	  0.250000	296391751.058999
