28806.8961086
Start	Stop	Count
  0.007812	  0.015625	504075.754998
  0.015625	  0.031250	1934158.130557
  0.031250	  0.062500	7141553.873585
  0.062500	  0.125000	24745917.231410
  0.125000	  0.250000	74174687.128558
