460965.11372
Start	Stop	Count
  0.007812	  0.015625	8091751.177866
  0.015625	  0.031250	31000732.386807
  0.031250	  0.062500	114438805.775744
  0.062500	  0.125000	396591137.164794
  0.125000	  0.250000	1188142152.309215
