461055.129769
Start	Stop	Count
  0.007812	  0.015625	8092150.474598
  0.015625	  0.031250	31004980.510834
  0.031250	  0.062500	114456429.214277
  0.062500	  0.125000	396720604.634834
  0.125000	  0.250000	1188395158.164077
