28822.9400172
Start	Stop	Count
  0.007812	  0.015625	505609.102457
  0.015625	  0.031250	1938151.629953
  0.031250	  0.062500	7156716.890041
  0.062500	  0.125000	24804882.455254
  0.125000	  0.250000	74300723.195563
