462.938782364
Start	Stop	Count
  0.007812	  0.015625	8272.645647
  0.015625	  0.031250	31531.429404
  0.031250	  0.062500	113863.009261
  0.062500	  0.125000	392642.228818
  0.125000	  0.250000	1179223.886338
