7197.69274573
Start	Stop	Count
  0.007812	  0.015625	126114.144393
  0.015625	  0.031250	484348.332650
  0.031250	  0.062500	1791677.549628
  0.062500	  0.125000	6186914.344279
  0.125000	  0.250000	18534362.991418
