7202.66957226
Start	Stop	Count
  0.007812	  0.015625	126556.454934
  0.015625	  0.031250	484146.792952
  0.031250	  0.062500	1787875.007788
  0.062500	  0.125000	6197261.711712
  0.125000	  0.250000	18563262.787260
