460964.287839
Start	Stop	Count
  0.007812	  0.015625	8089731.853305
  0.015625	  0.031250	30996432.516145
  0.031250	  0.062500	114430330.334681
  0.062500	  0.125000	396644894.351781
  0.125000	  0.250000	1188220661.902562
