28833.1201974
Start	Stop	Count
  0.007812	  0.015625	505921.334553
  0.015625	  0.031250	1938453.032496
  0.031250	  0.062500	7155734.517467
  0.062500	  0.125000	24804712.727743
  0.125000	  0.250000	74312732.184525
