460936.546344
Start	Stop	Count
  0.007812	  0.015625	8089865.846640
  0.015625	  0.031250	30997279.750615
  0.031250	  0.062500	114426348.723794
  0.062500	  0.125000	396626489.002725
  0.125000	  0.250000	1188142730.409633
