28879.1374475
Start	Stop	Count
  0.007812	  0.015625	507483.213418
  0.015625	  0.031250	1943061.269196
  0.031250	  0.062500	7173346.394339
  0.062500	  0.125000	24849784.197355
  0.125000	  0.250000	74391389.000352
