115264.76982
Start	Stop	Count
  0.007812	  0.015625	2022958.484884
  0.015625	  0.031250	7750504.351959
  0.031250	  0.062500	28612743.326536
  0.062500	  0.125000	99178269.630944
  0.125000	  0.250000	297104117.741654
