1816.18192609
Start	Stop	Count
  0.007812	  0.015625	31973.391646
  0.015625	  0.031250	122812.034693
  0.031250	  0.062500	454032.292087
  0.062500	  0.125000	1562112.647893
  0.125000	  0.250000	4662045.808500
