28819.7864975
Start	Stop	Count
  0.007812	  0.015625	505820.671874
  0.015625	  0.031250	1938079.556485
  0.031250	  0.062500	7154517.018058
  0.062500	  0.125000	24803122.978910
  0.125000	  0.250000	74302307.901890
