115142.542543
Start	Stop	Count
  0.007812	  0.015625	2020431.513342
  0.015625	  0.031250	7742481.431917
  0.031250	  0.062500	28586812.083400
  0.062500	  0.125000	99114433.223254
  0.125000	  0.250000	296909662.705884
