1802.74021909
Start	Stop	Count
  0.007812	  0.015625	31780.391323
  0.015625	  0.031250	121491.494888
  0.031250	  0.062500	448133.742933
  0.062500	  0.125000	1556223.538162
  0.125000	  0.250000	4659615.780522
