1804.00169239
Start	Stop	Count
  0.007812	  0.015625	31764.185711
  0.015625	  0.031250	121251.169712
  0.031250	  0.062500	447853.306638
  0.062500	  0.125000	1550353.904325
  0.125000	  0.250000	4648100.665813
