115246.136034
Start	Stop	Count
  0.007812	  0.015625	2022588.358701
  0.015625	  0.031250	7749288.470625
  0.031250	  0.062500	28609735.870273
  0.062500	  0.125000	99171882.034562
  0.125000	  0.250000	297089212.293638
