28756.9482594
Start	Stop	Count
  0.007812	  0.015625	505406.667070
  0.015625	  0.031250	1935846.487619
  0.031250	  0.062500	7148121.985650
  0.062500	  0.125000	24762281.297089
  0.125000	  0.250000	74189498.988758
