1775.13930412
Start	Stop	Count
  0.007812	  0.015625	31192.091841
  0.015625	  0.031250	119232.344916
  0.031250	  0.062500	439738.911985
  0.062500	  0.125000	1516648.410874
  0.125000	  0.250000	4551678.949686
